,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
56,217046,4434,4452,57.65,59.3795,375381.0570000003,0.030000000000000027,2023-11-17 18:30:00,2023-11-17 23:00:00,0 days 04:30:00,110050
57,226424,4494,4517,56.92,58.07,260387.5999999997,0.0202037947997189,2023-11-18 09:30:00,2023-11-18 15:15:00,0 days 05:45:00,110050
58,226424,4517,4572,58.07,58.2,29435.120000000577,0.0022386774582401348,2023-11-18 15:15:00,2023-11-19 05:00:00,0 days 13:45:00,110050
59,226424,4572,4578,58.2,59.946,395336.3039999989,0.029999999999999805,2023-11-19 05:00:00,2023-11-19 06:30:00,0 days 01:30:00,110050
60,224983,4687,4704,60.33,57.916799999999995,-542928.9756000007,-0.040000000000000036,2023-11-20 09:45:00,2023-11-20 14:00:00,0 days 04:15:00,110050
61,230055,4782,4804,56.64,54.3648,-523421.1359999996,-0.040169491525423706,2023-11-21 09:30:00,2023-11-21 15:00:00,0 days 05:30:00,110050
62,232903,4852,4892,53.7,55.3213,377605.63389999955,0.030191806331471005,2023-11-22 03:00:00,2023-11-22 13:00:00,0 days 10:00:00,110050
63,221307,5135,5307,58.22,57.63,-130571.12999999918,-0.010133974579182303,2023-11-25 01:45:00,2023-11-26 20:45:00,1 days 19:00:00,110050
64,221307,5307,5362,57.63,55.3344,-508032.34920000006,-0.039833420093701166,2023-11-26 20:45:00,2023-11-27 10:30:00,0 days 13:45:00,110050
65,224572,5410,5463,54.53,56.1659,367377.3347999999,0.030000000000000027,2023-11-27 22:30:00,2023-11-28 11:45:00,0 days 13:15:00,110050
66,210959,5689,5712,59.79,60.25,97041.14000000017,0.007693594246529489,2023-11-30 20:15:00,2023-12-01 02:00:00,0 days 05:45:00,110050
67,210959,5712,5780,60.25,60.44,40082.20999999952,0.00315352697095439,2023-12-01 02:00:00,2023-12-01 19:00:00,0 days 17:00:00,110050
68,210959,5780,5806,60.44,60.68,50630.16000000042,0.003970880211780381,2023-12-01 19:00:00,2023-12-02 01:30:00,0 days 06:30:00,110050
69,210959,5806,5828,60.68,62.5004,384029.7635999999,0.030000000000000027,2023-12-02 01:30:00,2023-12-02 07:00:00,0 days 05:30:00,110050
70,209021,5978,6010,63.08,64.97240000000001,395551.3404000019,0.03000000000000025,2023-12-03 20:30:00,2023-12-04 04:30:00,0 days 08:00:00,110050
71,220321,6074,6117,61.64,59.184,-541108.3760000006,-0.0398442569759897,2023-12-04 20:30:00,2023-12-05 07:15:00,0 days 10:45:00,110050
72,216603,6134,6160,60.2,61.9957,388954.00709999923,0.029828903654484984,2023-12-05 11:30:00,2023-12-05 18:00:00,0 days 06:30:00,110050
73,211505,6298,6326,63.49,63.46,-6345.150000000241,-0.0004725153567490814,2023-12-07 04:30:00,2023-12-07 11:30:00,0 days 07:00:00,110050
74,211505,6326,6342,63.46,65.3535,400484.71749999915,0.029837693034982626,2023-12-07 11:30:00,2023-12-07 15:30:00,0 days 04:00:00,110050
75,188524,6592,6620,73.32,72.66,-124425.83999999936,-0.009001636661211121,2023-12-10 06:00:00,2023-12-10 13:00:00,0 days 07:00:00,110050
76,188524,6620,6663,72.66,74.8398,410944.61520000006,0.030000000000000027,2023-12-10 13:00:00,2023-12-10 23:45:00,0 days 10:45:00,110050
77,200299,6731,6750,70.44,69.56,-176263.1199999991,-0.012492901760363329,2023-12-11 16:45:00,2023-12-11 21:30:00,0 days 04:45:00,110050
78,200299,6750,6761,69.56,71.6468,417983.95319999935,0.030000000000000027,2023-12-11 21:30:00,2023-12-12 00:15:00,0 days 02:45:00,110050
79,201528,6791,6821,71.21,68.3712,-572097.6863999984,-0.039865187473669295,2023-12-12 07:45:00,2023-12-12 15:15:00,0 days 07:30:00,110050
80,200098,6854,6864,68.86,66.10560000000001,-551149.9311999979,-0.039999999999999813,2023-12-12 23:30:00,2023-12-13 02:00:00,0 days 02:30:00,110050
81,200175,6895,6901,66.08,66.23,30026.25000000114,0.002269975786925116,2023-12-13 09:45:00,2023-12-13 11:15:00,0 days 01:30:00,110050
82,200175,6901,6907,66.23,66.22,-2001.750000001024,-0.00015098897780474463,2023-12-13 11:15:00,2023-12-13 12:45:00,0 days 01:30:00,110050
83,200175,6907,6929,66.22,68.1963,395605.852499999,0.029844457867713503,2023-12-13 12:45:00,2023-12-13 18:15:00,0 days 05:30:00,110050
84,177819,7126,7141,76.77,73.69919999999999,-546046.585200001,-0.040000000000000036,2023-12-15 19:30:00,2023-12-15 23:15:00,0 days 03:45:00,110050
85,176145,7168,7174,74.4,74.13,-47559.150000001806,-0.0036290322580646572,2023-12-16 06:00:00,2023-12-16 07:30:00,0 days 01:30:00,110050
86,176145,7174,7188,74.13,74.28,26421.750000001,0.0020234722784298054,2023-12-16 07:30:00,2023-12-16 11:00:00,0 days 03:30:00,110050
87,176145,7188,7195,74.28,76.5084,392521.5179999989,0.029999999999999805,2023-12-16 11:00:00,2023-12-16 12:45:00,0 days 01:45:00,110050
88,182683,7260,7306,73.77,73.06,-129704.92999999886,-0.009624508607835036,2023-12-17 05:00:00,2023-12-17 16:30:00,0 days 11:30:00,110050
89,182683,7306,7342,73.06,70.1472,-532119.0424000007,-0.03986860114974,2023-12-17 16:30:00,2023-12-18 01:30:00,0 days 09:00:00,110050
90,183408,7391,7405,69.87,71.9867,388219.71359999897,0.030294833261771847,2023-12-18 13:45:00,2023-12-18 17:15:00,0 days 03:30:00,110050
91,176110,7513,7520,74.97,73.69,-225420.8000000002,-0.017073496065092675,2023-12-19 20:15:00,2023-12-19 22:00:00,0 days 01:45:00,110050
92,176110,7520,7532,73.69,73.9,36983.1000000014,0.002849776089021594,2023-12-19 22:00:00,2023-12-20 01:00:00,0 days 03:00:00,110050
93,176110,7532,7559,73.9,76.117,390435.86999999976,0.030000000000000027,2023-12-20 01:00:00,2023-12-20 07:45:00,0 days 06:45:00,110050
94,141836,7775,7794,94.51,97.34530000000001,402147.61080000055,0.030000000000000027,2023-12-22 13:45:00,2023-12-22 18:30:00,0 days 04:45:00,110050
95,143495,7843,7890,96.22,99.09629999999999,412734.66849999805,0.02989295364789002,2023-12-23 06:45:00,2023-12-23 18:30:00,0 days 11:45:00,110050
96,-128303,7953,7969,110.83,114.1652,-427916.16560000007,-0.030092935125868525,2023-12-24 10:15:00,2023-12-24 14:15:00,0 days 04:00:00,110050
97,-122999,7996,8060,112.13,115.48360000000001,-412489.44640000176,-0.02990814233479,2023-12-24 21:00:00,2023-12-25 13:00:00,0 days 16:00:00,110050
98,-111756,8092,8107,119.72,119.75,-3352.680000000127,-0.0002505846976277315,2023-12-25 21:00:00,2023-12-26 00:45:00,0 days 03:45:00,110050
99,-111700,8107,8126,119.75,114.9696,533970.68,0.03991983298538626,2023-12-26 00:45:00,2023-12-26 05:30:00,0 days 04:45:00,110050
100,-122501,8163,8173,113.55,108.9984,557575.5515999992,0.040084544253632726,2023-12-26 14:45:00,2023-12-26 17:15:00,0 days 02:30:00,110050
101,-132999,8211,8225,108.78,112.04339999999999,-434028.9365999987,-0.029999999999999805,2023-12-27 02:45:00,2023-12-27 06:15:00,0 days 03:30:00,110050
102,-131795,8445,8450,106.48,109.6641,-419648.4595000001,-0.029903268219383827,2023-12-29 13:15:00,2023-12-29 14:30:00,0 days 01:15:00,110050
103,-128712,8457,8501,105.77,104.81,123563.51999999919,0.0090762976269263,2023-12-29 16:15:00,2023-12-30 03:15:00,0 days 11:00:00,110050
104,-131070,8501,8574,104.81,103.04,231993.89999999947,0.016887701555195034,2023-12-30 03:15:00,2023-12-30 21:30:00,0 days 18:15:00,110050
105,-135573,8574,8639,103.04,103.23,-25758.869999999693,-0.0018439440993789358,2023-12-30 21:30:00,2023-12-31 13:45:00,0 days 16:15:00,110050
106,-135074,8639,8674,103.23,102.99,32417.760000001228,0.0023249055507120753,2023-12-31 13:45:00,2023-12-31 22:30:00,0 days 08:45:00,110050
107,-135704,8674,8731,102.99,106.0797,-419284.648800001,-0.030000000000000027,2023-12-31 22:30:00,2024-01-01 12:45:00,0 days 14:15:00,110050
108,-120036,8828,8837,112.94,108.4224,542274.6336000002,0.040000000000000036,2024-01-02 13:00:00,2024-01-02 15:15:00,0 days 02:15:00,110050
109,140963,8969,8977,100.02,99.33,-97264.46999999968,-0.006898620275944789,2024-01-04 00:15:00,2024-01-04 02:15:00,0 days 02:00:00,110050
110,140963,8977,9027,99.33,102.3099,420055.6437000001,0.030000000000000027,2024-01-04 02:15:00,2024-01-04 14:45:00,0 days 12:30:00,110050
111,-139571,9067,9071,103.33,99.2064,575534.9755999994,0.03990709377721857,2024-01-05 00:45:00,2024-01-05 01:45:00,0 days 01:00:00,110050
112,150516,9148,9181,99.64,95.6544,-599896.5696000007,-0.040000000000000036,2024-01-05 21:00:00,2024-01-06 05:15:00,0 days 08:15:00,110050
113,150084,9218,9260,95.93,95.54,-58532.76000000008,-0.004065464401125873,2024-01-06 14:30:00,2024-01-07 01:00:00,0 days 10:30:00,110050
114,150084,9260,9267,95.54,91.7184,-573561.0144000006,-0.040000000000000036,2024-01-07 01:00:00,2024-01-07 02:45:00,0 days 01:45:00,110050
115,145558,9278,9304,94.57,94.53,-5822.319999998842,-0.0004229671143067826,2024-01-07 05:30:00,2024-01-07 12:00:00,0 days 06:30:00,110050
116,145558,9304,9307,94.53,94.9,53856.46000000066,0.003914101343488907,2024-01-07 12:00:00,2024-01-07 12:45:00,0 days 00:45:00,110050
117,145558,9307,9337,94.9,94.98,11644.639999999752,0.0008429926238144869,2024-01-07 12:45:00,2024-01-07 20:15:00,0 days 07:30:00,110050
118,145558,9337,9345,94.98,91.1904,-551606.596800001,-0.039898926089703135,2024-01-07 20:15:00,2024-01-07 22:15:00,0 days 02:00:00,110050
119,146912,9378,9400,90.35,93.0502,396691.78240000136,0.02988599889319321,2024-01-08 06:30:00,2024-01-08 12:00:00,0 days 05:30:00,110050
120,141207,9616,9631,96.81,99.7246,411561.922199999,0.030106393967565204,2024-01-10 18:00:00,2024-01-10 21:45:00,0 days 03:45:00,110050
121,-139714,9704,9787,100.79,96.75840000000001,563270.9623999996,0.039999999999999925,2024-01-11 16:00:00,2024-01-12 12:45:00,0 days 20:45:00,110050
122,158961,9854,9886,92.13,92.66,84249.33000000018,0.005752740692499758,2024-01-13 05:30:00,2024-01-13 13:30:00,0 days 08:00:00,110050
123,158961,9886,9895,92.66,92.79,20664.930000001536,0.001402978631556362,2024-01-13 13:30:00,2024-01-13 15:45:00,0 days 02:15:00,110050
124,158961,9895,9911,92.79,95.57370000000002,442499.73570000165,0.030000000000000027,2024-01-13 15:45:00,2024-01-13 19:45:00,0 days 04:00:00,110050
0,105019,96,125,95.22,95.85,66161.96999999952,0.006616257088846833,2024-01-15 18:00:00,2024-01-16 01:15:00,0 days 07:15:00,120050
1,105019,125,185,95.85,97.21,142825.83999999994,0.014188836724047915,2024-01-16 01:15:00,2024-01-16 16:15:00,0 days 15:00:00,120050
2,105019,185,221,97.21,100.12629999999999,306266.9096999992,0.030000000000000027,2024-01-16 16:15:00,2024-01-17 01:15:00,0 days 09:00:00,120050
3,106054,256,258,99.15,102.1245,315457.62299999915,0.030000000000000027,2024-01-17 10:00:00,2024-01-17 10:30:00,0 days 00:30:00,120050
4,107543,295,338,100.71,100.98,29036.6100000011,0.002680965147453085,2024-01-17 19:45:00,2024-01-18 06:30:00,0 days 10:45:00,120050
5,107543,338,361,100.98,97.95060000000001,-325790.7641999995,-0.029999999999999916,2024-01-18 06:30:00,2024-01-18 12:15:00,0 days 05:45:00,120050
6,111944,430,469,94.1,91.277,-316017.91199999925,-0.029999999999999916,2024-01-19 05:30:00,2024-01-19 15:15:00,0 days 09:45:00,120050
7,110035,485,635,92.86,92.72,-15404.900000000063,-0.0015076459185870972,2024-01-19 19:15:00,2024-01-21 08:45:00,1 days 13:30:00,120050
8,110035,635,703,92.72,89.94810000000001,-305006.0164999987,-0.02989538395168234,2024-01-21 08:45:00,2024-01-22 01:45:00,0 days 17:00:00,120050
9,110438,749,755,89.62,86.9217,-297994.85540000035,-0.0301082347690248,2024-01-22 13:15:00,2024-01-22 14:45:00,0 days 01:30:00,120050
10,112512,803,823,85.32,82.7507,-289077.0815999998,-0.03011368963900607,2024-01-23 02:45:00,2024-01-23 07:45:00,0 days 05:00:00,120050
11,113321,854,883,82.16,82.82,74791.85999999961,0.008033106134371915,2024-01-23 15:30:00,2024-01-23 22:45:00,0 days 07:15:00,120050
12,113321,883,891,82.82,85.3046,281557.35660000006,0.030000000000000027,2024-01-23 22:45:00,2024-01-24 00:45:00,0 days 02:00:00,120050
13,109427,1014,1030,88.34,88.91,62373.38999999925,0.006452343219379486,2024-01-25 07:30:00,2024-01-25 11:30:00,0 days 04:00:00,120050
14,109427,1030,1047,88.91,86.233,-292936.07899999915,-0.030109099088966307,2024-01-25 11:30:00,2024-01-25 15:45:00,0 days 04:15:00,120050
15,107315,1063,1115,87.93,87.77,-17170.40000000116,-0.0018196292505403555,2024-01-25 19:45:00,2024-01-26 08:45:00,0 days 13:00:00,120050
16,107315,1115,1123,87.77,90.4134,283676.47099999996,0.03011735217044542,2024-01-26 08:45:00,2024-01-26 10:45:00,0 days 02:00:00,120050
17,105258,1219,1277,92.18,94.9454,291080.47319999995,0.030000000000000027,2024-01-27 10:45:00,2024-01-28 01:15:00,0 days 14:30:00,120050
18,104200,1373,1382,95.91,98.7873,299814.66000000056,0.030000000000000027,2024-01-29 01:15:00,2024-01-29 03:30:00,0 days 02:15:00,120050
19,103029,1432,1470,99.91,102.91760000000001,309870.0204000011,0.030103092783505314,2024-01-29 16:00:00,2024-01-30 01:30:00,0 days 09:30:00,120050
20,104313,1592,1602,101.65,98.61019999999999,-317090.6574000014,-0.029904574520413285,2024-01-31 08:00:00,2024-01-31 10:30:00,0 days 02:30:00,120050
21,101714,1623,1643,101.13,98.09609999999999,-308590.10460000025,-0.030000000000000027,2024-01-31 15:45:00,2024-01-31 20:45:00,0 days 05:00:00,120050
22,104469,1687,1753,95.51,98.365,298258.99499999895,0.029892157889226167,2024-02-01 07:45:00,2024-02-02 00:15:00,0 days 16:30:00,120050
23,101292,1817,1824,101.45,98.4065,-308282.20200000086,-0.030000000000000138,2024-02-02 16:15:00,2024-02-02 18:00:00,0 days 01:45:00,120050
24,99548,1843,1908,100.13,97.1261,-299032.23720000015,-0.030000000000000027,2024-02-02 22:45:00,2024-02-03 15:00:00,0 days 16:15:00,120050
25,98460,1933,1937,98.2,98.18,-1969.1999999996083,-0.00020366598777998846,2024-02-03 21:15:00,2024-02-03 22:15:00,0 days 01:00:00,120050
26,98460,1937,1951,98.18,98.32,13784.399999998657,0.0014259523324504642,2024-02-03 22:15:00,2024-02-04 01:45:00,0 days 03:30:00,120050
27,98460,1951,1989,98.32,97.48,-82706.39999999893,-0.008543531326281384,2024-02-04 01:45:00,2024-02-04 11:15:00,0 days 09:30:00,120050
28,98460,1989,2044,97.48,94.5653,-286981.362000001,-0.029900492408699297,2024-02-04 11:15:00,2024-02-05 01:00:00,0 days 13:45:00,120050
29,96616,2057,2142,96.37,95.86,-49274.16000000049,-0.0052921033516655225,2024-02-05 04:15:00,2024-02-06 01:30:00,0 days 21:15:00,120050
30,96616,2142,2170,95.86,95.89,2898.4800000001096,0.0003129563947423808,2024-02-06 01:30:00,2024-02-06 08:30:00,0 days 07:00:00,120050
31,96616,2170,2180,95.89,93.0133,-277935.2472,-0.030000000000000027,2024-02-06 08:30:00,2024-02-06 11:00:00,0 days 02:30:00,120050
32,94248,2199,2291,95.35,95.54,17907.120000001127,0.0019926586261145296,2024-02-06 15:45:00,2024-02-07 14:45:00,0 days 23:00:00,120050
33,94248,2291,2314,95.54,98.40620000000001,270133.6176000006,0.030000000000000027,2024-02-07 14:45:00,2024-02-07 20:30:00,0 days 05:45:00,120050
34,84754,2632,2715,109.43,108.96,-39834.38000000111,-0.00429498309421561,2024-02-11 04:00:00,2024-02-12 00:45:00,0 days 20:45:00,120050
35,84754,2715,2722,108.96,105.6815,-277865.9889999995,-0.030089023494860423,2024-02-12 00:45:00,2024-02-12 02:30:00,0 days 01:45:00,120050
36,84292,2771,2781,106.26,109.45809999999999,269574.2451999985,0.03009693205345365,2024-02-12 14:45:00,2024-02-12 17:15:00,0 days 02:30:00,120050
37,82490,2886,2921,111.85,112.07,18147.799999999905,0.001966919982118842,2024-02-13 19:30:00,2024-02-14 04:15:00,0 days 08:45:00,120050
38,82490,2921,2940,112.07,115.44239999999999,278189.2759999999,0.030091906843936922,2024-02-14 04:15:00,2024-02-14 09:00:00,0 days 04:45:00,120050
39,81573,3041,3063,116.74,113.22810000000001,-286476.21869999863,-0.030083090628747478,2024-02-15 10:15:00,2024-02-15 15:45:00,0 days 05:30:00,120050
40,81320,3105,3132,113.58,110.1823,-276300.96400000004,-0.029914597640429696,2024-02-16 02:15:00,2024-02-16 09:00:00,0 days 06:45:00,120050
41,79758,3145,3156,112.34,108.9698,-268800.41159999976,-0.030000000000000027,2024-02-16 12:15:00,2024-02-16 15:00:00,0 days 02:45:00,120050
42,78868,3190,3223,110.2,110.03,-13407.560000000134,-0.001542649727767742,2024-02-16 23:30:00,2024-02-17 07:45:00,0 days 08:15:00,120050
43,78868,3223,3245,110.03,106.7291,-260335.3811999999,-0.030000000000000027,2024-02-17 07:45:00,2024-02-17 13:15:00,0 days 05:30:00,120050
44,77968,3270,3308,107.96,108.99,80307.0400000001,0.009540570581696883,2024-02-17 19:30:00,2024-02-18 05:00:00,0 days 09:30:00,120050
45,77968,3308,3328,108.99,112.2597,254931.9696,0.030000000000000027,2024-02-18 05:00:00,2024-02-18 10:00:00,0 days 05:00:00,120050
46,79038,3507,3528,110.74,110.41,-26082.539999999866,-0.0029799530431641186,2024-02-20 06:45:00,2024-02-20 12:00:00,0 days 05:15:00,120050
47,79038,3528,3538,110.41,107.10740000000001,-261030.89879999874,-0.029912145638981813,2024-02-20 12:00:00,2024-02-20 14:30:00,0 days 02:30:00,120050
48,78699,3564,3612,107.57,104.3429,-253969.54289999945,-0.029999999999999916,2024-02-20 21:00:00,2024-02-21 09:00:00,0 days 12:00:00,120050
49,79179,3643,3649,103.71,100.5987,-246349.6227,-0.030000000000000027,2024-02-21 16:45:00,2024-02-21 18:15:00,0 days 01:30:00,120050
50,76848,3663,3690,103.65,103.78,9990.23999999965,0.00125422093584171,2024-02-21 21:45:00,2024-02-22 04:30:00,0 days 06:45:00,120050
51,76848,3690,3711,103.78,106.8934,239258.5631999999,0.030000000000000027,2024-02-22 04:30:00,2024-02-22 09:45:00,0 days 05:15:00,120050
52,78107,3756,3765,105.17,102.01490000000001,-246435.39569999924,-0.029999999999999916,2024-02-22 21:00:00,2024-02-22 23:15:00,0 days 02:15:00,120050
53,77548,3793,3811,102.75,102.44,-24039.880000000176,-0.003017031630170308,2024-02-23 06:15:00,2024-02-23 10:45:00,0 days 04:30:00,120050
54,77548,3811,3832,102.44,99.3668,-238320.5136,-0.030000000000000027,2024-02-23 10:45:00,2024-02-23 16:00:00,0 days 05:15:00,120050
55,76099,3847,3882,101.26,100.62,-48703.360000000044,-0.006320363420896702,2024-02-23 19:45:00,2024-02-24 04:30:00,0 days 08:45:00,120050
56,76099,3882,3934,100.62,103.63860000000001,229712.44140000048,0.030000000000000027,2024-02-24 04:30:00,2024-02-24 17:30:00,0 days 13:00:00,120050
57,76193,4116,4122,103.51,106.6153,236602.1229,0.030000000000000027,2024-02-26 15:00:00,2024-02-26 16:30:00,0 days 01:30:00,120050
58,74663,4236,4268,108.8,108.76,-2986.5199999994056,-0.0003676470588234171,2024-02-27 21:00:00,2024-02-28 05:00:00,0 days 08:00:00,120050
59,74663,4268,4288,108.76,112.0228,243610.4363999999,0.030000000000000027,2024-02-28 05:00:00,2024-02-28 10:00:00,0 days 05:00:00,120050
60,62920,4444,4447,132.93,136.9179,250918.66799999977,0.030000000000000027,2024-03-01 01:00:00,2024-03-01 01:45:00,0 days 00:45:00,120050
61,66375,4572,4585,129.79,129.69,-6637.499999999623,-0.0007704753833114308,2024-03-02 09:00:00,2024-03-02 12:15:00,0 days 03:15:00,120050
62,66375,4585,4612,129.69,129.66,-1991.2500000000755,-0.00023132084200783165,2024-03-02 12:15:00,2024-03-02 19:00:00,0 days 06:45:00,120050
63,66375,4612,4631,129.66,130.02,23895.000000000906,0.002776492364646055,2024-03-02 19:00:00,2024-03-02 23:45:00,0 days 04:45:00,120050
64,66375,4631,4661,130.02,126.12910000000001,-258258.48750000013,-0.029925396092908785,2024-03-02 23:45:00,2024-03-03 07:15:00,0 days 07:30:00,120050
65,64005,4671,4693,130.8,129.34,-93447.30000000051,-0.011162079510703471,2024-03-03 09:45:00,2024-03-03 15:15:00,0 days 05:30:00,120050
66,64005,4693,4766,129.34,133.20990000000003,247692.9495000019,0.029920364929643117,2024-03-03 15:15:00,2024-03-04 09:30:00,0 days 18:15:00,120050
67,65179,4819,4867,130.81,131.56,48884.25,0.005733506612644268,2024-03-04 22:45:00,2024-03-05 10:45:00,0 days 12:00:00,120050
68,65179,4867,4882,131.56,135.5171,257919.8208999998,0.030078291273943458,2024-03-05 10:45:00,2024-03-05 14:30:00,0 days 03:45:00,120050
69,70153,4940,4943,125.91,129.6873,264988.9268999998,0.030000000000000027,2024-03-06 05:00:00,2024-03-06 05:45:00,0 days 00:45:00,120050
70,-62822,5103,5159,144.82,149.15429999999998,-272289.39459999907,-0.029928877226902184,2024-03-07 21:45:00,2024-03-08 11:45:00,0 days 14:00:00,120050
71,-62034,5177,5178,142.27,146.53810000000001,-264767.31540000025,-0.030000000000000027,2024-03-08 16:15:00,2024-03-08 16:30:00,0 days 00:15:00,120050
72,-58316,5190,5249,146.8,146.59,12246.360000000464,0.0014305177111717526,2024-03-08 19:30:00,2024-03-09 10:15:00,0 days 14:45:00,120050
73,-58484,5249,5362,146.59,142.202,256627.7920000003,0.029933829047001925,2024-03-09 10:15:00,2024-03-10 14:30:00,1 days 04:15:00,120050
74,-60042,5464,5506,147.06,151.4718,-264893.29559999995,-0.030000000000000027,2024-03-11 16:00:00,2024-03-12 02:30:00,0 days 10:30:00,120050
75,-57467,5530,5564,149.04,144.5785,256389.02050000004,0.029934916800858802,2024-03-12 08:30:00,2024-03-12 17:00:00,0 days 08:30:00,120050
76,-59611,5581,5609,147.98,149.22,-73917.64000000054,-0.00837951074469534,2024-03-12 21:15:00,2024-03-13 04:15:00,0 days 07:00:00,120050
77,-58620,5609,5636,149.22,153.69660000000002,-262418.2920000011,-0.030000000000000027,2024-03-13 04:15:00,2024-03-13 11:00:00,0 days 06:45:00,120050
78,-55822,5649,5652,152.0,156.5497,-253973.35340000008,-0.02993223684210533,2024-03-13 14:15:00,2024-03-13 15:00:00,0 days 00:45:00,120050
79,-48895,5743,5763,168.34,163.2995,246455.24750000043,0.029942378519662638,2024-03-14 13:45:00,2024-03-14 18:45:00,0 days 05:00:00,120050
80,-49218,5803,5804,172.24,177.3969,-253812.30419999897,-0.029940199721318894,2024-03-15 04:45:00,2024-03-15 05:00:00,0 days 00:15:00,120050
81,-47431,5818,5819,173.38,168.17860000000002,246707.60339999897,0.029999999999999916,2024-03-15 08:30:00,2024-03-15 08:45:00,0 days 00:15:00,120050
82,-47895,5868,5875,176.85,182.14520000000002,-253613.60400000107,-0.02994175855244574,2024-03-15 21:00:00,2024-03-15 22:45:00,0 days 01:45:00,120050
83,-43125,5931,5950,190.53,188.01,108675.00000000044,0.013226263580538578,2024-03-16 12:45:00,2024-03-16 17:30:00,0 days 04:45:00,120050
84,-44281,5950,5954,188.01,182.3697,249758.12429999985,0.030000000000000027,2024-03-16 17:30:00,2024-03-16 18:30:00,0 days 01:00:00,120050
85,-43400,6079,6083,197.58,203.49710000000002,-256802.14000000022,-0.02994786921753212,2024-03-18 01:45:00,2024-03-18 02:45:00,0 days 01:00:00,120050
86,-41527,6105,6110,200.31,206.3193,-249548.20109999983,-0.030000000000000027,2024-03-18 08:15:00,2024-03-18 09:30:00,0 days 01:15:00,120050
87,-39512,6130,6139,204.21,198.074,242445.63199999984,0.030047500122422965,2024-03-18 14:30:00,2024-03-18 16:45:00,0 days 02:15:00,120050
88,-48734,6328,6336,170.54,175.64589999999998,-248830.93059999958,-0.029939603612055832,2024-03-20 16:00:00,2024-03-20 18:00:00,0 days 02:00:00,120050
89,-42769,6380,6392,188.51,188.56,-2138.4500000004864,-0.00026523791841293054,2024-03-21 05:00:00,2024-03-21 08:00:00,0 days 03:00:00,120050
90,-42746,6392,6416,188.56,187.25,55997.2600000001,0.0069473907509546295,2024-03-21 08:00:00,2024-03-21 14:00:00,0 days 06:00:00,120050
91,-43344,6416,6430,187.25,181.64219999999997,243064.48320000112,0.0299481975967959,2024-03-21 14:00:00,2024-03-21 17:30:00,0 days 03:30:00,120050
92,-48631,6568,6581,171.89,177.057,-251276.37700000007,-0.03005992204316721,2024-03-23 04:00:00,2024-03-23 07:15:00,0 days 03:15:00,120050
93,-46289,6616,6631,175.16,174.65,23607.389999999577,0.002911623658369389,2024-03-23 16:00:00,2024-03-23 19:45:00,0 days 03:45:00,120050
94,-46559,6631,6661,174.65,173.25,65182.60000000027,0.008016032064128265,2024-03-23 19:45:00,2024-03-24 03:15:00,0 days 07:30:00,120050
95,-47312,6661,6717,173.25,173.02,10881.759999999516,0.0013275613275612885,2024-03-24 03:15:00,2024-03-24 17:15:00,0 days 14:00:00,120050
96,-47438,6717,6729,173.02,178.2106,-246231.6827999995,-0.030000000000000027,2024-03-24 17:15:00,2024-03-24 20:15:00,0 days 03:00:00,120050
97,-42518,6797,6801,187.25,192.87779999999998,-239282.8003999991,-0.030055006675567375,2024-03-25 13:15:00,2024-03-25 14:15:00,0 days 01:00:00,120050
98,-40602,6830,6861,190.19,195.8854,-231244.63080000028,-0.029945843630054148,2024-03-25 21:30:00,2024-03-26 05:15:00,0 days 07:45:00,120050
99,-38627,6894,6905,193.93,188.12179999999998,224353.34140000108,0.02994998195225096,2024-03-26 13:30:00,2024-03-26 16:15:00,0 days 02:45:00,120050
100,-42107,7042,7080,183.23,185.38,-90530.05000000024,-0.011733886372318869,2024-03-28 02:30:00,2024-03-28 12:00:00,0 days 09:30:00,120050
101,-41130,7080,7101,185.38,185.09,11927.699999999673,0.0015643542992771486,2024-03-28 12:00:00,2024-03-28 17:15:00,0 days 05:15:00,120050
102,-41259,7101,7124,185.09,190.63240000000002,-228673.8816000006,-0.029944351396617996,2024-03-28 17:15:00,2024-03-28 23:00:00,0 days 05:45:00,120050
103,-39402,7145,7196,188.01,184.79,126874.43999999996,0.01712674857720331,2024-03-29 04:15:00,2024-03-29 17:00:00,0 days 12:45:00,120050
104,-40775,7196,7217,184.79,190.3337,-226044.36750000005,-0.030000000000000027,2024-03-29 17:00:00,2024-03-29 22:15:00,0 days 05:15:00,120050
105,-37504,7261,7284,194.88,195.89,-37879.03999999966,-0.005182676518883378,2024-03-30 09:15:00,2024-03-30 15:00:00,0 days 05:45:00,120050
106,-37117,7284,7300,195.89,195.7,7052.229999999916,0.0009699321047526022,2024-03-30 15:00:00,2024-03-30 19:00:00,0 days 04:00:00,120050
107,-37189,7300,7334,195.7,194.21,55411.60999999928,0.007613694430250284,2024-03-30 19:00:00,2024-03-31 03:30:00,0 days 08:30:00,120050
108,-37760,7334,7382,194.21,195.93,-64947.19999999995,-0.008856392564749571,2024-03-31 03:30:00,2024-03-31 15:30:00,0 days 12:00:00,120050
109,-37097,7382,7413,195.93,201.81820000000002,-218434.55540000045,-0.030052569795335105,2024-03-31 15:30:00,2024-03-31 23:15:00,0 days 07:45:00,120050
110,-35276,7438,7439,199.85,193.8642,211155.0807999994,0.02995146359769818,2024-04-01 05:30:00,2024-04-01 05:45:00,0 days 00:15:00,120050
